,inning,top_bot,home_team,away_team,pitch_number,ab_pitch_number,pitcher_name,pitcher_id,p_throw,order,batter_pos,batter_name,batter_id,stand,velocity,pitch name,pitch_name,pitch_type,balls,strikes,out_count,post_out_count,result,events,description,type,des,left,top,plate_x,plate_z,runner_id,post_runner_id,on_1b,on_2b,on_3b,bat_team,fld_team,away_score,home_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,fld_2,fld_3,fld_4,fld_5,fld_6,fld_7,fld_8,fld_9,umpire,umpire_1b,umpire_2b,umpire_3b,game_date,start_time,stadium,attendance,game_time_length,game_type,game_id,hit_direction,hit_distance,hit_angle,Zone,detailed_zone,runs_scored,away_runs_scored,home_runs_scored,event_out,fld_league,bat_league,home_league,away_league,swing,contact,IFH,FB,GB,LD,IFFB,OFFB,Pull,Center,Opposite,Left,Right,SL,SF,FA,FT,CT,CH,CB,SI,SP,XX,pitch_group
35,2,Bot,日本ハム,楽天,16.0,2.0,古謝 樹,2110316,左,5.0,一,マルティネス,1800008.0,右,138.0,ツーシーム,Two-Seam Fastball,FT,1,0,0,1,空振り,,swing_strike,S,147km/h ストレート,52.0,119.0,52.0,119.0,0,0,,,,日本ハム,楽天,0,1,1,0,0,1,1,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,5.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Fastball
36,2,Bot,日本ハム,楽天,17.0,3.0,古謝 樹,2110316,左,5.0,一,マルティネス,1800008.0,右,135.0,ツーシーム,Two-Seam Fastball,FT,1,1,0,1,見逃し,,called_strike,S,147km/h ストレート,80.0,127.0,80.0,127.0,0,0,,,,日本ハム,楽天,0,1,1,0,0,1,1,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,5.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Fastball
37,2,Bot,日本ハム,楽天,18.0,4.0,古謝 樹,2110316,左,5.0,一,マルティネス,1800008.0,右,147.0,ストレート,Four-Seam Fastball,FF,1,2,0,1,中フライ,fly_out,hit_into_play,X,147km/h ストレート,60.0,115.0,60.0,115.0,0,0,,,,日本ハム,楽天,0,1,1,0,0,1,1,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,O,9.0,FO,In,5.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
38,2,Bot,日本ハム,楽天,19.0,1.0,古謝 樹,2110316,左,6.0,左,野村 佑希,1800091.0,右,124.0,カーブ,Curveball,CU,0,0,1,1,ボール,,ball,B,147km/h ストレート、ランナー1塁,25.0,182.0,25.0,182.0,0,100,,,,日本ハム,楽天,0,1,1,0,0,1,1,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,11.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Breaking
39,2,Bot,日本ハム,楽天,20.0,2.0,古謝 樹,2110316,左,6.0,左,野村 佑希,1800091.0,右,136.0,ツーシーム,Two-Seam Fastball,FT,1,0,1,1,ボール,,ball,B,147km/h ストレート、ランナー1塁,124.0,40.0,124.0,40.0,0,100,,,,日本ハム,楽天,0,1,1,0,0,1,1,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,14.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Fastball
40,2,Bot,日本ハム,楽天,21.0,3.0,古謝 樹,2110316,左,6.0,左,野村 佑希,1800091.0,右,147.0,ストレート,Four-Seam Fastball,FF,2,0,1,1,ファウル,,foul,S,147km/h ストレート、ランナー1塁,38.0,96.0,38.0,96.0,0,100,,,,日本ハム,楽天,0,1,1,0,0,1,1,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,4.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
41,2,Bot,日本ハム,楽天,22.0,4.0,古謝 樹,2110316,左,6.0,左,野村 佑希,1800091.0,右,147.0,ストレート,Four-Seam Fastball,FF,2,1,1,1,ボール,,ball,B,147km/h ストレート、ランナー1塁,16.0,112.0,16.0,112.0,0,100,,,,日本ハム,楽天,0,1,1,0,0,1,1,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,11.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
42,2,Bot,日本ハム,楽天,23.0,5.0,古謝 樹,2110316,左,6.0,左,野村 佑希,1800091.0,右,147.0,ストレート,Four-Seam Fastball,FF,3,1,1,1,四球,walk,ball,B,147km/h ストレート、ランナー1塁,126.0,47.0,126.0,47.0,0,100,,,,日本ハム,楽天,0,1,1,0,0,1,1,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,14.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
43,2,Bot,日本ハム,楽天,24.0,1.0,古謝 樹,2110316,左,7.0,二,石井 一成,1600134.0,左,132.0,スライダー,Slider,SL,0,0,1,2,空振り,,swing_strike,S,147km/h ストレート、全く反応できず,119.0,36.0,119.0,36.0,100,100,野村,,,日本ハム,楽天,0,1,1,0,0,1,1,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,14.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Breaking
44,2,Bot,日本ハム,楽天,25.0,2.0,古謝 樹,2110316,左,7.0,二,石井 一成,1600134.0,左,141.0,カットボール,Cutter,FC,0,1,1,2,空振り,,swing_strike,S,147km/h ストレート、全く反応できず,120.0,106.0,120.0,106.0,100,100,野村,,,日本ハム,楽天,0,1,1,0,0,1,1,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,12.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fastball
45,2,Bot,日本ハム,楽天,26.0,3.0,古謝 樹,2110316,左,7.0,二,石井 一成,1600134.0,左,136.0,スライダー,Slider,SL,0,2,1,2,ボール,,ball,B,147km/h ストレート、全く反応できず,127.0,119.0,127.0,119.0,100,100,野村,,,日本ハム,楽天,0,1,1,0,0,1,1,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,12.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Breaking
46,2,Bot,日本ハム,楽天,27.0,4.0,古謝 樹,2110316,左,7.0,二,石井 一成,1600134.0,左,147.0,ストレート,Four-Seam Fastball,FF,1,2,1,2,見逃し三振,strike_out,called_strike,S,147km/h ストレート、全く反応できず,109.0,100.0,109.0,100.0,100,100,野村,,,日本ハム,楽天,0,1,1,0,0,1,1,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,6.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
47,2,Bot,日本ハム,楽天,28.0,1.0,古謝 樹,2110316,左,8.0,遊,奈良間 大己,1850932.0,右,137.0,ツーシーム,Two-Seam Fastball,FT,0,0,2,2,ファウル,,foul,S,"146km/h ストレート、バットの先、ヘルメットが飛ぶ（奈良間）、ランナー1,3塁",48.0,100.0,48.0,100.0,100,101,野村,,,日本ハム,楽天,0,1,1,0,0,1,1,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,4.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Fastball
48,2,Bot,日本ハム,楽天,29.0,2.0,古謝 樹,2110316,左,8.0,遊,奈良間 大己,1850932.0,右,137.0,ツーシーム,Two-Seam Fastball,FT,0,1,2,2,ボール,,ball,B,"146km/h ストレート、バットの先、ヘルメットが飛ぶ（奈良間）、ランナー1,3塁",68.0,41.0,68.0,41.0,100,101,野村,,,日本ハム,楽天,0,1,1,0,0,1,1,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,14.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Fastball
49,2,Bot,日本ハム,楽天,30.0,3.0,古謝 樹,2110316,左,8.0,遊,奈良間 大己,1850932.0,右,145.0,ストレート,Four-Seam Fastball,FF,1,1,2,2,ファウル,,foul,S,"146km/h ストレート、バットの先、ヘルメットが飛ぶ（奈良間）、ランナー1,3塁",72.0,73.0,72.0,73.0,100,101,野村,,,日本ハム,楽天,0,1,1,0,0,1,1,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,2.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
50,2,Bot,日本ハム,楽天,31.0,4.0,古謝 樹,2110316,左,8.0,遊,奈良間 大己,1850932.0,右,145.0,ストレート,Four-Seam Fastball,FF,1,2,2,2,ファウル,,foul,S,"146km/h ストレート、バットの先、ヘルメットが飛ぶ（奈良間）、ランナー1,3塁",52.0,146.0,52.0,146.0,100,101,野村,,,日本ハム,楽天,0,1,1,0,0,1,1,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,8.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
51,2,Bot,日本ハム,楽天,32.0,5.0,古謝 樹,2110316,左,8.0,遊,奈良間 大己,1850932.0,右,131.0,スライダー,Slider,SL,1,2,2,2,ファウル  [自打球],,foul,S,"146km/h ストレート、バットの先、ヘルメットが飛ぶ（奈良間）、ランナー1,3塁",100.0,79.0,100.0,79.0,100,101,野村,,,日本ハム,楽天,0,1,1,0,0,1,1,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,3.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Breaking
52,2,Bot,日本ハム,楽天,33.0,6.0,古謝 樹,2110316,左,8.0,遊,奈良間 大己,1850932.0,右,146.0,ストレート,Four-Seam Fastball,FF,1,2,2,2,右安打,single,hit_into_play,X,"146km/h ストレート、バットの先、ヘルメットが飛ぶ（奈良間）、ランナー1,3塁",16.0,94.0,16.0,94.0,100,101,野村,,,日本ハム,楽天,0,1,1,0,0,1,1,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,W,7.0,LH,Out,11.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,Fastball
53,2,Bot,日本ハム,楽天,34.0,1.0,古謝 樹,2110316,左,9.0,捕,田宮 裕涼,1800095.0,左,146.0,ストレート,Four-Seam Fastball,FF,0,0,2,3,ボール,,ball,B,146km/h ストレート,100.0,180.0,100.0,180.0,101,0,奈良間,,野村,日本ハム,楽天,0,1,1,0,0,1,1,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,12.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
54,2,Bot,日本ハム,楽天,35.0,2.0,古謝 樹,2110316,左,9.0,捕,田宮 裕涼,1800095.0,左,138.0,カットボール,Cutter,FC,1,0,2,3,ボール,,ball,B,146km/h ストレート,123.0,69.0,123.0,69.0,101,0,奈良間,,野村,日本ハム,楽天,0,1,1,0,0,1,1,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,12.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fastball
55,2,Bot,日本ハム,楽天,36.0,3.0,古謝 樹,2110316,左,9.0,捕,田宮 裕涼,1800095.0,左,146.0,ストレート,Four-Seam Fastball,FF,2,0,2,3,中フライ,fly_out,hit_into_play,X,146km/h ストレート,87.0,172.0,87.0,172.0,101,0,奈良間,,野村,日本ハム,楽天,0,1,1,0,0,1,1,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,J,10.0,FO,In,9.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
56,3,Top,日本ハム,楽天,21.0,1.0,金村 尚真,2107859,右,7.0,二,小深田 大翔,1900112.0,左,137.0,スプリット,Split-Finger,FS,0,0,0,1,ボール,,ball,B,141km/h スプリット,76.0,180.0,76.0,180.0,0,0,,,,楽天,日本ハム,0,1,0,1,0,1,0,1,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,12.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
57,3,Top,日本ハム,楽天,22.0,2.0,金村 尚真,2107859,右,7.0,二,小深田 大翔,1900112.0,左,146.0,ストレート,Four-Seam Fastball,FF,1,0,0,1,ファウル,,foul,S,141km/h スプリット,68.0,173.0,68.0,173.0,0,0,,,,楽天,日本ハム,0,1,0,1,0,1,0,1,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,8.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
58,3,Top,日本ハム,楽天,23.0,3.0,金村 尚真,2107859,右,7.0,二,小深田 大翔,1900112.0,左,146.0,ストレート,Four-Seam Fastball,FF,1,1,0,1,空振り,,swing_strike,S,141km/h スプリット,108.0,144.0,108.0,144.0,0,0,,,,楽天,日本ハム,0,1,0,1,0,1,0,1,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,9.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
59,3,Top,日本ハム,楽天,24.0,4.0,金村 尚真,2107859,右,7.0,二,小深田 大翔,1900112.0,左,142.0,スプリット,Split-Finger,FS,1,2,0,1,ボール  [ワンバウンド],,ball,B,141km/h スプリット,16.0,35.0,16.0,35.0,0,0,,,,楽天,日本ハム,0,1,0,1,0,1,0,1,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,13.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
60,3,Top,日本ハム,楽天,25.0,5.0,金村 尚真,2107859,右,7.0,二,小深田 大翔,1900112.0,左,138.0,カットボール,Cutter,FC,2,2,0,1,ファウル,,foul,S,141km/h スプリット,68.0,99.0,68.0,99.0,0,0,,,,楽天,日本ハム,0,1,0,1,0,1,0,1,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,5.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fastball
61,3,Top,日本ハム,楽天,26.0,6.0,金村 尚真,2107859,右,7.0,二,小深田 大翔,1900112.0,左,141.0,スプリット,Split-Finger,FS,2,2,0,1,二ゴロ,ground_out,hit_into_play,X,141km/h スプリット,83.0,52.0,83.0,52.0,0,0,,,,楽天,日本ハム,0,1,0,1,0,1,0,1,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,Q,4.0,GO,Out,14.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
62,3,Top,日本ハム,楽天,27.0,1.0,金村 尚真,2107859,右,8.0,遊,村林 一輝,1600007.0,右,148.0,ストレート,Four-Seam Fastball,FF,0,0,1,2,右フライ,fly_out,hit_into_play,X,148km/h ストレート,84.0,106.0,84.0,106.0,0,0,,,,楽天,日本ハム,0,1,0,1,0,1,0,1,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,U,7.0,FO,In,6.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,Fastball
63,3,Top,日本ハム,楽天,28.0,1.0,金村 尚真,2107859,右,9.0,捕,太田 光,1800118.0,右,138.0,カットボール,Cutter,FC,0,0,2,3,見逃し,,called_strike,S,140km/h スプリット,35.0,118.0,35.0,118.0,0,0,,,,楽天,日本ハム,0,1,0,1,0,1,0,1,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,4.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fastball
64,3,Top,日本ハム,楽天,29.0,2.0,金村 尚真,2107859,右,9.0,捕,太田 光,1800118.0,右,146.0,ストレート,Four-Seam Fastball,FF,0,1,2,3,ファウル  [セーフティバント、バントファウル],,foul,S,140km/h スプリット,24.0,162.0,24.0,162.0,0,0,,,,楽天,日本ハム,0,1,0,1,0,1,0,1,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,7.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
65,3,Top,日本ハム,楽天,30.0,3.0,金村 尚真,2107859,右,9.0,捕,太田 光,1800118.0,右,137.0,スプリット,Split-Finger,FS,0,2,2,3,ボール  [クイック投法、ワンバウンド],,ball,B,140km/h スプリット,54.0,33.0,54.0,33.0,0,0,,,,楽天,日本ハム,0,1,0,1,0,1,0,1,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,14.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
66,3,Top,日本ハム,楽天,31.0,4.0,金村 尚真,2107859,右,9.0,捕,太田 光,1800118.0,右,149.0,ストレート,Four-Seam Fastball,FF,1,2,2,3,ボール,,ball,B,140km/h スプリット,14.0,130.0,14.0,130.0,0,0,,,,楽天,日本ハム,0,1,0,1,0,1,0,1,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,11.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
67,3,Top,日本ハム,楽天,32.0,5.0,金村 尚真,2107859,右,9.0,捕,太田 光,1800118.0,右,140.0,スプリット,Split-Finger,FS,2,2,2,3,ファウル,,foul,S,140km/h スプリット,37.0,94.0,37.0,94.0,0,0,,,,楽天,日本ハム,0,1,0,1,0,1,0,1,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,4.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
68,3,Top,日本ハム,楽天,33.0,6.0,金村 尚真,2107859,右,9.0,捕,太田 光,1800118.0,右,140.0,スプリット,Split-Finger,FS,2,2,2,3,中フライ,fly_out,hit_into_play,X,140km/h スプリット,72.0,75.0,72.0,75.0,0,0,,,,楽天,日本ハム,0,1,0,1,0,1,0,1,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,L,9.0,FO,In,2.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
69,3,Bot,日本ハム,楽天,37.0,1.0,古謝 樹,2110316,左,1.0,中,水谷 瞬,1800110.0,右,131.0,スライダー,Slider,SL,0,0,0,1,見逃し,,called_strike,S,ストレート,70.0,159.0,70.0,159.0,0,0,,,,日本ハム,楽天,0,1,1,0,0,1,1,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,8.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Breaking
